[23:14:26] [LIVE] 🔐 [AUTH] Known Device Login for admin@digifortlabs.com. Alert Skipped.
[23:14:26] [LIVE] 🧹 [Retention Cleanup] Started at 2026-05-24 14:39:13.811572
[23:14:26] [LIVE] ✨ Cleanup Finished: Nothing to remove.
[23:14:26] [LIVE] 🔐 [AUTH] Login attempt for: admin@digifortlabs.com
[23:14:26] [LIVE] 🔐 [AUTH] Known Device Login for admin@digifortlabs.com. Alert Skipped.
[23:14:26] [LIVE] 🔐 [AUTH] Login attempt for: admin@digifortlabs.com
[23:14:26] [LIVE] /home/ec2-user/.pm2/logs/backend-error.log last 15 lines:
[23:14:26] [LIVE] [2026-05-24 06:23:31 +0530] [2249682] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-24 06:24:28 +0530] [2249682] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-24 13:40:34 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-24 13:40:35 +0530] [2249683] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-24 14:23:35 +0530] [2249684] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-24 14:27:49 +0530] [2249683] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-24 21:44:50 +0530] [2249682] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 05:24:55 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 07:22:38 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 07:22:48 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 07:24:00 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 13:52:51 +0530] [2249683] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 13:54:14 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 13:55:21 +0530] [2249683] [WARNING] Invalid HTTP request received.
[23:14:26] [LIVE] [2026-05-25 14:44:58 +0530] [2249681] [WARNING] Invalid HTTP request received.
[23:15:15] [BACKEND] INFO:     127.0.0.1:0 - "GET /auth/csrf-token HTTP/1.1" 200 OK
[23:15:15] [FRONTEND]  GET /api/auth/csrf-token 200 in 1247ms (compile: 1172ms, render: 75ms)
[23:15:15] [BACKEND] INFO:     127.0.0.1:0 - "POST /auth/check-email HTTP/1.1" 200 OK
[23:15:15] [FRONTEND]  POST /api/auth/check-email 200 in 86ms (compile: 12ms, render: 74ms)
[23:15:17] [FRONTEND]  POST /api/auth/token 200 in 450ms (compile: 46ms, render: 405ms)
[23:15:17] [FRONTEND]  GET /admin 200 in 211ms (compile: 132ms, proxy.ts: 8ms, render: 71ms)
[23:15:17] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:15:17] [FRONTEND]  GET /api/users/me 200 in 233ms (compile: 11ms, render: 222ms)
[23:15:18] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:15:18] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:15:18] [FRONTEND]  GET /api/platform/settings 200 in 305ms (compile: 18ms, render: 286ms)
[23:15:18] [FRONTEND]  GET /api/users/me 200 in 466ms (compile: 21ms, render: 444ms)
[23:15:18] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:15:18] [FRONTEND]  GET /api/platform/settings 200 in 127ms (compile: 13ms, render: 114ms)
[23:15:18] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:15:18] [FRONTEND]  GET /api/users/me 200 in 139ms (compile: 3ms, render: 135ms)
[23:15:18] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:15:18] [FRONTEND]  GET /api/users/me 200 in 104ms (compile: 10ms, render: 94ms)
[23:15:18] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:15:18] [FRONTEND]  GET /api/stats/dashboard 200 in 857ms (compile: 4ms, render: 853ms)
[23:15:19] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:15:19] [FRONTEND]  GET /api/stats/dashboard 200 in 425ms (compile: 5ms, render: 420ms)
[23:15:22] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:15:22] [FRONTEND]  GET /api/users/me 200 in 85ms (compile: 13ms, render: 72ms)
[23:15:23] [FRONTEND]  GET /dashboard/records 404 in 285ms (compile: 125ms, proxy.ts: 8ms, render: 152ms)
[23:15:23] [FRONTEND]  GET /dashboard/records 404 in 259ms (compile: 41ms, proxy.ts: 10ms, render: 209ms)
[23:15:28] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:15:28] [FRONTEND]  GET /api/users/me 200 in 89ms (compile: 10ms, render: 78ms)
[23:16:37] [FRONTEND]  GET /admin/records 404 in 116ms (compile: 19ms, proxy.ts: 6ms, render: 91ms)
[23:16:42] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:16:42] [FRONTEND]  GET /api/users/me 200 in 81ms (compile: 11ms, render: 70ms)
[23:17:17] [FRONTEND]  GET /login 200 in 186ms (compile: 109ms, proxy.ts: 8ms, render: 70ms)
[23:17:18] [FRONTEND]  GET /login 200 in 198ms (compile: 78ms, proxy.ts: 8ms, render: 111ms)
[23:17:18] [FRONTEND]  GET /login 200 in 108ms (compile: 5ms, proxy.ts: 15ms, render: 88ms)
[23:17:18] [FRONTEND]  GET /login 200 in 167ms (compile: 19ms, proxy.ts: 9ms, render: 138ms)
[23:17:18] [FRONTEND]  GET /login 200 in 299ms (compile: 5ms, proxy.ts: 17ms, render: 276ms)
[23:17:18] [FRONTEND]  GET /login 200 in 281ms (compile: 36ms, proxy.ts: 42ms, render: 203ms)
[23:17:18] [FRONTEND]  GET /login 200 in 117ms (compile: 6ms, proxy.ts: 10ms, render: 101ms)
[23:17:18] [FRONTEND]  GET /login 200 in 152ms (compile: 5ms, proxy.ts: 10ms, render: 137ms)
[23:17:18] [FRONTEND]  GET /login 200 in 173ms (compile: 11ms, proxy.ts: 9ms, render: 153ms)
[23:17:18] [FRONTEND]  GET /login 200 in 127ms (compile: 6ms, proxy.ts: 9ms, render: 112ms)
[23:17:18] [FRONTEND]  GET /login 200 in 158ms (compile: 8ms, proxy.ts: 8ms, render: 141ms)
[23:17:18] [FRONTEND]  GET /login 200 in 144ms (compile: 7ms, proxy.ts: 7ms, render: 130ms)
[23:17:18] [FRONTEND]  GET /login 200 in 153ms (compile: 8ms, proxy.ts: 11ms, render: 135ms)
[23:17:18] [FRONTEND]  GET /login 200 in 150ms (compile: 6ms, proxy.ts: 8ms, render: 136ms)
[23:17:18] [FRONTEND]  GET /login 200 in 146ms (compile: 5ms, proxy.ts: 11ms, render: 130ms)
[23:17:19] [FRONTEND]  GET /login 200 in 163ms (compile: 5ms, proxy.ts: 9ms, render: 149ms)
[23:17:19] [FRONTEND]  GET /login 200 in 185ms (compile: 7ms, proxy.ts: 8ms, render: 170ms)
[23:17:19] [FRONTEND]  GET /login 200 in 185ms (compile: 20ms, proxy.ts: 10ms, render: 155ms)
[23:17:19] [FRONTEND]  GET /login 200 in 123ms (compile: 9ms, proxy.ts: 14ms, render: 100ms)
[23:17:19] [FRONTEND]  GET /login 200 in 89ms (compile: 7ms, proxy.ts: 10ms, render: 72ms)
[23:17:19] [FRONTEND]  GET /login 200 in 151ms (compile: 6ms, proxy.ts: 9ms, render: 137ms)
[23:17:19] [FRONTEND]  GET /login 200 in 124ms (compile: 27ms, proxy.ts: 7ms, render: 90ms)
[23:17:19] [FRONTEND]  GET /login 200 in 184ms (compile: 79ms, proxy.ts: 9ms, render: 96ms)
[23:17:19] [FRONTEND]  GET /login 200 in 105ms (compile: 5ms, proxy.ts: 7ms, render: 92ms)
[23:17:19] [FRONTEND]  GET /login 200 in 118ms (compile: 7ms, proxy.ts: 10ms, render: 101ms)
[23:17:19] [FRONTEND]  GET /login 200 in 137ms (compile: 10ms, proxy.ts: 7ms, render: 119ms)
[23:17:19] [FRONTEND]  GET /login 200 in 98ms (compile: 7ms, proxy.ts: 8ms, render: 83ms)
[23:17:19] [FRONTEND]  GET /login 200 in 191ms (compile: 69ms, proxy.ts: 11ms, render: 110ms)
[23:17:20] [FRONTEND]  GET /login 200 in 139ms (compile: 5ms, proxy.ts: 13ms, render: 121ms)
[23:17:20] [FRONTEND]  GET /login 200 in 86ms (compile: 6ms, proxy.ts: 7ms, render: 73ms)
[23:17:20] [FRONTEND]  GET /login 200 in 126ms (compile: 78ms, proxy.ts: 9ms, render: 39ms)
[23:17:20] [FRONTEND]  GET /login 200 in 92ms (compile: 45ms, proxy.ts: 7ms, render: 40ms)
[23:17:20] [FRONTEND]  GET /login 200 in 99ms (compile: 46ms, proxy.ts: 7ms, render: 46ms)
[23:17:20] [FRONTEND]  GET /login 200 in 106ms (compile: 57ms, proxy.ts: 7ms, render: 42ms)
[23:17:20] [FRONTEND] ○ Compiling /admin/records ...
[23:17:20] [FRONTEND]  GET /login 200 in 105ms (compile: 47ms, proxy.ts: 7ms, render: 51ms)
[23:17:20] [FRONTEND]  GET /login 200 in 94ms (compile: 43ms, proxy.ts: 10ms, render: 41ms)
[23:17:20] [FRONTEND]  GET /login 200 in 182ms (compile: 32ms, proxy.ts: 7ms, render: 143ms)
[23:17:20] [FRONTEND]  GET /login 200 in 236ms (compile: 5ms, proxy.ts: 10ms, render: 222ms)
[23:17:20] [FRONTEND]  GET /login 200 in 297ms (compile: 6ms, proxy.ts: 8ms, render: 284ms)
[23:17:21] [FRONTEND]  GET /admin/records 200 in 3.7s (compile: 3.4s, proxy.ts: 60ms, render: 260ms)
[23:17:21] [FRONTEND]  GET /login 200 in 361ms (compile: 88ms, proxy.ts: 12ms, render: 261ms)
[23:17:21] [FRONTEND]  GET /admin/records 200 in 320ms (compile: 17ms, proxy.ts: 9ms, render: 294ms)
[23:17:21] [FRONTEND]  GET /login 200 in 322ms (compile: 14ms, proxy.ts: 48ms, render: 259ms)
[23:17:21] [FRONTEND]  GET /admin/records 200 in 288ms (compile: 17ms, proxy.ts: 47ms, render: 224ms)
[23:17:21] [FRONTEND] Warning: Please use the `legacy` build in Node.js environments.
[23:17:21] [FRONTEND]  GET /login 200 in 935ms (compile: 15ms, proxy.ts: 52ms, render: 869ms)
[23:17:21] [FRONTEND]  GET /admin/records 200 in 872ms (compile: 43ms, proxy.ts: 17ms, render: 812ms)
[23:17:22] [FRONTEND]  GET /login 200 in 946ms (compile: 8ms, proxy.ts: 16ms, render: 922ms)
[23:17:22] [FRONTEND]  GET /login 200 in 948ms (compile: 88ms, proxy.ts: 19ms, render: 840ms)
[23:17:22] [FRONTEND]  GET /admin/records 200 in 944ms (compile: 27ms, proxy.ts: 21ms, render: 896ms)
[23:17:22] [FRONTEND]  GET /login 200 in 239ms (compile: 13ms, proxy.ts: 61ms, render: 165ms)
[23:17:22] [FRONTEND]  GET /login 200 in 203ms (compile: 9ms, proxy.ts: 21ms, render: 172ms)
[23:17:22] [FRONTEND]  GET /login 200 in 101ms (compile: 19ms, proxy.ts: 10ms, render: 72ms)
[23:17:22] [FRONTEND]  GET /login 200 in 174ms (compile: 15ms, proxy.ts: 17ms, render: 142ms)
[23:17:22] [FRONTEND]  GET /login 200 in 124ms (compile: 6ms, proxy.ts: 12ms, render: 106ms)
[23:17:22] [FRONTEND]  GET /login 200 in 119ms (compile: 10ms, proxy.ts: 9ms, render: 100ms)
[23:17:22] [FRONTEND]  GET /login 200 in 127ms (compile: 11ms, proxy.ts: 10ms, render: 105ms)
[23:17:22] [FRONTEND]  GET /login 200 in 110ms (compile: 7ms, proxy.ts: 9ms, render: 95ms)
[23:17:22] [FRONTEND]  GET /login 200 in 121ms (compile: 12ms, proxy.ts: 11ms, render: 98ms)
[23:17:22] [FRONTEND]  GET /login 200 in 128ms (compile: 12ms, proxy.ts: 8ms, render: 107ms)
[23:17:22] [FRONTEND]  GET /login 200 in 144ms (compile: 9ms, proxy.ts: 9ms, render: 126ms)
[23:17:22] [FRONTEND]  GET /login 200 in 159ms (compile: 5ms, proxy.ts: 22ms, render: 133ms)
[23:17:22] [FRONTEND]  GET /login 200 in 141ms (compile: 8ms, proxy.ts: 10ms, render: 123ms)
[23:17:22] [FRONTEND]  GET /login 200 in 128ms (compile: 21ms, proxy.ts: 22ms, render: 86ms)
[23:17:22] [FRONTEND]  GET /login 200 in 135ms (compile: 8ms, proxy.ts: 7ms, render: 120ms)
[23:17:23] [FRONTEND]  GET /login 200 in 153ms (compile: 6ms, proxy.ts: 11ms, render: 137ms)
[23:17:23] [FRONTEND]  GET /login 200 in 162ms (compile: 6ms, proxy.ts: 8ms, render: 148ms)
[23:17:23] [FRONTEND]  GET /login 200 in 124ms (compile: 6ms, proxy.ts: 13ms, render: 104ms)
[23:17:23] [FRONTEND]  GET /login 200 in 71ms (compile: 8ms, proxy.ts: 13ms, render: 50ms)
[23:17:23] [FRONTEND]  GET /login 200 in 155ms (compile: 11ms, proxy.ts: 11ms, render: 134ms)
[23:17:23] [FRONTEND]  GET /login 200 in 155ms (compile: 5ms, proxy.ts: 9ms, render: 141ms)
[23:17:23] [FRONTEND]  GET /login 200 in 163ms (compile: 11ms, proxy.ts: 13ms, render: 139ms)
[23:17:23] [FRONTEND]  GET /login 200 in 134ms (compile: 6ms, proxy.ts: 10ms, render: 118ms)
[23:17:23] [FRONTEND]  GET /login 200 in 86ms (compile: 6ms, proxy.ts: 12ms, render: 68ms)
[23:17:23] [FRONTEND]  GET /login 200 in 103ms (compile: 36ms, proxy.ts: 12ms, render: 55ms)
[23:17:23] [FRONTEND]  GET /login 200 in 193ms (compile: 12ms, proxy.ts: 12ms, render: 169ms)
[23:17:23] [FRONTEND]  GET /login 200 in 190ms (compile: 9ms, proxy.ts: 9ms, render: 173ms)
[23:17:23] [FRONTEND]  GET /login 200 in 194ms (compile: 8ms, proxy.ts: 12ms, render: 174ms)
[23:17:23] [FRONTEND]  GET /login 200 in 147ms (compile: 10ms, proxy.ts: 13ms, render: 124ms)
[23:17:23] [FRONTEND]  GET /login 200 in 140ms (compile: 8ms, proxy.ts: 10ms, render: 123ms)
[23:17:23] [FRONTEND]  GET /login 200 in 153ms (compile: 22ms, proxy.ts: 13ms, render: 119ms)
[23:17:23] [FRONTEND]  GET /login 200 in 95ms (compile: 15ms, proxy.ts: 14ms, render: 66ms)
[23:17:24] [FRONTEND]  GET /login 200 in 185ms (compile: 23ms, proxy.ts: 12ms, render: 150ms)
[23:17:24] [FRONTEND]  GET /login 200 in 162ms (compile: 9ms, proxy.ts: 10ms, render: 144ms)
[23:17:24] [FRONTEND]  GET /login 200 in 147ms (compile: 6ms, proxy.ts: 11ms, render: 130ms)
[23:17:24] [FRONTEND]  GET /login 200 in 110ms (compile: 5ms, proxy.ts: 9ms, render: 95ms)
[23:17:24] [FRONTEND]  GET /login 200 in 119ms (compile: 7ms, proxy.ts: 12ms, render: 101ms)
[23:17:24] [FRONTEND]  GET /login 200 in 125ms (compile: 9ms, proxy.ts: 9ms, render: 106ms)
[23:17:24] [FRONTEND]  GET /login 200 in 99ms (compile: 7ms, proxy.ts: 16ms, render: 76ms)
[23:17:24] [FRONTEND]  GET /login 200 in 205ms (compile: 49ms, proxy.ts: 10ms, render: 146ms)
[23:17:24] [FRONTEND]  GET /login 200 in 165ms (compile: 17ms, proxy.ts: 16ms, render: 132ms)
[23:17:24] [FRONTEND]  GET /login 200 in 133ms (compile: 20ms, proxy.ts: 9ms, render: 104ms)
[23:17:24] [FRONTEND]  GET /login 200 in 142ms (compile: 11ms, proxy.ts: 8ms, render: 123ms)
[23:17:24] [FRONTEND]  GET /login 200 in 93ms (compile: 9ms, proxy.ts: 21ms, render: 63ms)
[23:17:24] [FRONTEND]  GET /login 200 in 115ms (compile: 12ms, proxy.ts: 9ms, render: 95ms)
[23:17:24] [FRONTEND]  GET /login 200 in 134ms (compile: 6ms, proxy.ts: 11ms, render: 117ms)
[23:17:24] [FRONTEND]  GET /login 200 in 82ms (compile: 16ms, proxy.ts: 12ms, render: 54ms)
[23:17:25] [FRONTEND]  GET /login 200 in 139ms (compile: 6ms, proxy.ts: 7ms, render: 126ms)
[23:17:25] [FRONTEND]  GET /login 200 in 146ms (compile: 7ms, proxy.ts: 9ms, render: 130ms)
[23:17:25] [FRONTEND]  GET /login 200 in 240ms (compile: 10ms, proxy.ts: 8ms, render: 221ms)
[23:17:25] [FRONTEND]  GET /login 200 in 232ms (compile: 7ms, proxy.ts: 8ms, render: 218ms)
[23:17:25] [FRONTEND]  GET /login 200 in 226ms (compile: 84ms, proxy.ts: 12ms, render: 130ms)
[23:17:25] [FRONTEND]  GET /login 200 in 147ms (compile: 5ms, proxy.ts: 8ms, render: 134ms)
[23:17:25] [FRONTEND]  GET /login 200 in 117ms (compile: 5ms, proxy.ts: 11ms, render: 101ms)
[23:17:25] [FRONTEND]  GET /login 200 in 110ms (compile: 6ms, proxy.ts: 8ms, render: 97ms)
[23:17:25] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:25] [FRONTEND]  GET /api/users/me 200 in 372ms (compile: 62ms, render: 310ms)
[23:17:25] [FRONTEND]  GET /login 200 in 170ms (compile: 9ms, proxy.ts: 11ms, render: 150ms)
[23:17:25] [FRONTEND]  GET /login 200 in 164ms (compile: 8ms, proxy.ts: 7ms, render: 149ms)
[23:17:25] [FRONTEND]  GET /login 200 in 129ms (compile: 21ms, proxy.ts: 8ms, render: 99ms)
[23:17:25] [FRONTEND]  GET /login 200 in 149ms (compile: 6ms, proxy.ts: 8ms, render: 135ms)
[23:17:25] [FRONTEND]  GET /login 200 in 168ms (compile: 7ms, proxy.ts: 8ms, render: 153ms)
[23:17:25] [FRONTEND]  GET /login 200 in 214ms (compile: 6ms, proxy.ts: 8ms, render: 201ms)
[23:17:25] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:25] [FRONTEND]  GET /api/platform/settings 200 in 111ms (compile: 8ms, render: 103ms)
[23:17:25] [FRONTEND]  GET /login 200 in 217ms (compile: 6ms, proxy.ts: 9ms, render: 201ms)
[23:17:26] [FRONTEND]  GET /login 200 in 210ms (compile: 29ms, proxy.ts: 30ms, render: 152ms)
[23:17:26] [FRONTEND]  GET /login 200 in 159ms (compile: 9ms, proxy.ts: 17ms, render: 133ms)
[23:17:26] [FRONTEND]  GET /login 200 in 143ms (compile: 7ms, proxy.ts: 11ms, render: 125ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /hospitals/ HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /login 200 in 129ms (compile: 6ms, proxy.ts: 9ms, render: 115ms)
[23:17:26] [FRONTEND]  GET /api/platform/settings 200 in 176ms (compile: 30ms, render: 146ms)
[23:17:26] [FRONTEND]  GET /api/users/me 200 in 308ms (compile: 16ms, render: 292ms)
[23:17:26] [FRONTEND]  GET /api/hospitals/ 200 in 261ms (compile: 9ms, render: 252ms)
[23:17:26] [FRONTEND]  GET /login 200 in 130ms (compile: 6ms, proxy.ts: 8ms, render: 116ms)
[23:17:26] [FRONTEND]  GET /login 200 in 89ms (compile: 7ms, proxy.ts: 8ms, render: 75ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /api/users/me 200 in 95ms (compile: 5ms, render: 90ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /hospitals/ HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /api/hospitals/ 200 in 148ms (compile: 11ms, render: 137ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /api/users/me 200 in 249ms (compile: 9ms, render: 240ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /hospitals/ HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /api/hospitals/ 200 in 272ms (compile: 3ms, render: 269ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /api/users/me 200 in 75ms (compile: 3ms, render: 72ms)
[23:17:26] [BACKEND] INFO:     127.0.0.1:0 - "GET /hospitals/ HTTP/1.1" 200 OK
[23:17:26] [FRONTEND]  GET /api/hospitals/ 200 in 177ms (compile: 3ms, render: 174ms)
[23:17:30] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:30] [FRONTEND]  GET /api/users/me 200 in 87ms (compile: 11ms, render: 76ms)
[23:17:35] [FRONTEND]  GET /admin 200 in 67ms (compile: 18ms, proxy.ts: 9ms, render: 40ms)
[23:17:36] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:17:36] [FRONTEND]  GET /api/stats/dashboard 200 in 696ms (compile: 42ms, render: 654ms)
[23:17:36] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:17:36] [FRONTEND]  GET /api/stats/dashboard 200 in 411ms (compile: 4ms, render: 407ms)
[23:17:36] [FRONTEND]  GET /dashboard/dental 404 in 172ms (compile: 68ms, proxy.ts: 7ms, render: 97ms)
[23:17:37] [FRONTEND]  GET /dashboard/dental 404 in 238ms (compile: 50ms, proxy.ts: 12ms, render: 176ms)
[23:17:39] [FRONTEND]  GET /admin 200 in 295ms (compile: 6ms, proxy.ts: 7ms, render: 283ms)
[23:17:39] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:39] [FRONTEND]  GET /api/platform/settings 200 in 59ms (compile: 12ms, render: 47ms)
[23:17:39] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:39] [FRONTEND]  GET /api/platform/settings 200 in 148ms (compile: 3ms, render: 145ms)
[23:17:39] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:39] [FRONTEND]  GET /api/users/me 200 in 260ms (compile: 24ms, render: 236ms)
[23:17:39] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:39] [FRONTEND]  GET /api/users/me 200 in 81ms (compile: 3ms, render: 78ms)
[23:17:40] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:17:40] [FRONTEND]  GET /api/stats/dashboard 200 in 751ms (compile: 3ms, render: 748ms)
[23:17:40] [FRONTEND]  GET /dashboard/dental 404 in 66ms (compile: 26ms, proxy.ts: 7ms, render: 33ms)
[23:17:40] [FRONTEND]  GET /api/stats/dashboard 200 in 565ms (compile: 6ms, render: 559ms)
[23:17:40] [FRONTEND]  GET /dashboard/dental 404 in 211ms (compile: 12ms, proxy.ts: 7ms, render: 192ms)
[23:17:41] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:17:43] [FRONTEND]  GET /admin 200 in 103ms (compile: 7ms, proxy.ts: 7ms, render: 89ms)
[23:17:44] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:44] [FRONTEND]  GET /api/platform/settings 200 in 235ms (compile: 3ms, render: 232ms)
[23:17:44] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:44] [FRONTEND]  GET /api/platform/settings 200 in 79ms (compile: 5ms, render: 75ms)
[23:17:44] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:44] [FRONTEND]  GET /api/users/me 200 in 278ms (compile: 5ms, render: 274ms)
[23:17:44] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:44] [FRONTEND]  GET /api/users/me 200 in 178ms (compile: 4ms, render: 174ms)
[23:17:45] [FRONTEND]  GET /dashboard/records 404 in 67ms (compile: 23ms, proxy.ts: 8ms, render: 36ms)
[23:17:45] [FRONTEND]  GET /api/stats/dashboard 200 in 1030ms (compile: 16ms, render: 1014ms)
[23:17:45] [FRONTEND]  GET /dashboard/records 404 in 224ms (compile: 33ms, proxy.ts: 7ms, render: 184ms)
[23:17:45] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:17:47] [FRONTEND]  GET /admin 200 in 89ms (compile: 4ms, proxy.ts: 8ms, render: 77ms)
[23:17:47] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:47] [FRONTEND]  GET /api/platform/settings 200 in 212ms (compile: 18ms, render: 194ms)
[23:17:47] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:17:47] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:47] [FRONTEND]  GET /api/platform/settings 200 in 205ms (compile: 2ms, render: 203ms)
[23:17:47] [FRONTEND]  GET /api/users/me 200 in 358ms (compile: 4ms, render: 354ms)
[23:17:47] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:17:47] [FRONTEND]  GET /api/users/me 200 in 95ms (compile: 3ms, render: 91ms)
[23:17:48] [FRONTEND]  GET /dashboard/dental 404 in 85ms (compile: 35ms, proxy.ts: 7ms, render: 43ms)
